status_id,permalink,post_type,sharetext,headline,link,full_picture,created_time,date,hour,page_total_likes,page_new_likes,post_impressions,post_reach,post_reach_fan_unique,post_reach_viral_unique,comments_on_post,likes_on_post,shares_on_post,total_comments,total_likes,total_shares,comments_on_shares,likes_on_shares,shares_on_shares,link_clicks,photo_view,video_play,other_clicks,post_negative_feedback,post_story_adds,post_stories,post_storytellers,post_consumptions,post_engaged_users,post_engaged_fan,post_video_complete_views_30s_autoplayed,post_video_complete_views_30s_clicked_to_play,post_video_complete_views_30s_organic,post_video_complete_views_30s_paid,post_video_complete_views_30s_unique,post_video_avg_time_watched,post_video_complete_views_organic_unique,post_video_length,post_video_views,post_video_views_autoplayed,post_video_views_clicked_to_play,post_video_views_10s_unique,post_video_views_10s_autoplayed,post_video_views_10s_clicked_to_play,post_video_views_10s_sound_on,post_video_views_sound_on,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40
150424302108405_267086173775550,https://www.facebook.com/150424302108405_267086173775550,video,Tag someone who needs to see this. (Shout outs to the amazing Salice Rose's Diary . Go follow her now for more of her content!),,https://www.facebook.com/WeAreBadHombres/videos/267086173775550/,https://scontent.xx.fbcdn.net/v/t15.0-10/p720x720/18494091_238361973314637_1273907018188455936_n.jpg?oh=3e572178de682056cf88ade755192094&oe=59FAF238,11/07/2017 7:00,11/07/2017,7:00,166242,424,996786,566706,30972,525785,83,1080,557,222,2210,567,139,1130,10,123,46,6603,45158,46,2999,2999,2693,51930,41505,2896,43664,4415,48079,0,47729,8715,24852,60030,150765,144605,6160,69906,66237,5168,51256,64352,0.8152,1,0.9839,0.7879,0.6443,0.5594,0.4988,0.4521,0.4249,0.4106,0.3978,0.3845,0.3746,0.3675,0.3617,0.3525,0.341,0.3333,0.3278,0.324,0.3195,0.3151,0.3124,0.3102,0.3066,0.3036,0.3016,0.2994,0.2958,0.2944,0.2898,0.2793,0.2657,0.2592,0.2531,0.2479,0.2188,0.1907,0.1689,0.1318,0.0808
150424302108405_268126257004875,https://www.facebook.com/150424302108405_268126257004875,video,We hit our coworker with random objects because why not?,,https://www.facebook.com/WeAreBadHombres/videos/268126257004875/,https://scontent.xx.fbcdn.net/v/t15.0-10/p720x720/20107476_268126677004833_4125515296981123072_n.jpg?oh=c73a33aca52951f57a1e83884a98c7a5&oe=5A38179A,12/07/2017 16:00,12/07/2017,16:00,166638,443,369913,242720,13673,233381,24,97,49,117,431,50,93,334,1,78,59,1440,6095,27,598,598,460,7672,6530,596,11780,722,12502,0,12342,7314,2074,82921,80351,79050,1301,30263,29221,1042,8595,15054,0.8293,1,0.7936,0.561,0.426,0.3708,0.3466,0.3013,0.2729,0.2225,0.2106,0.1991,0.1888,0.1737,0.1596,0.1506,0.1426,0.1322,0.1237,0.1176,0.1146,0.1073,0.1006,0.0939,0.0873,0.0831,0.0818,0.08,0.0774,0.0739,0.0711,0.0695,0.0682,0.0649,0.0612,0.0601,0.0582,0.0496,0.0267,0.0207,0.0139
150424302108405_268505756966925,https://www.facebook.com/150424302108405_268505756966925,video,Jump shot? or Knuckle shot?,,https://www.facebook.com/WeAreBadHombres/videos/268505756966925/,https://scontent.xx.fbcdn.net/v/t15.0-10/p720x720/20107359_268506336966867_7090238690634498048_n.jpg?oh=f33b15d1dc03f5aedbcb09bfc12df546&oe=59F16419,14/07/2017 11:00,14/07/2017,11:00,167122,235,195986,127532,7502,120875,5,118,52,13,334,53,8,216,1,185,13,1385,2962,7,400,400,353,4545,3745,429,4065,455,4520,0,4460,6849,5337,29566,41842,40531,1311,22853,21662,1191,7200,9936,0.8542,1,0.9958,0.9813,0.8724,0.7661,0.7314,0.6809,0.6287,0.5897,0.5615,0.5394,0.5201,0.5106,0.5056,0.501,0.4985,0.4892,0.4769,0.4701,0.4616,0.436,0.4112,0.3779,0.3275,0.2912,0.2651,0.2565,0.242,0.2194,0.1503,0.099,0.0685,,,,,,,,
150424302108405_269115970239237,https://www.facebook.com/150424302108405_269115970239237,video,"If you haven’t made a Cup O’ Noodles like this, don’t talk to me.",,https://www.facebook.com/WeAreBadHombres/videos/269115970239237/,https://scontent.xx.fbcdn.net/v/t15.0-10/p720x720/20134355_269115983572569_2592839823513354240_n.jpg?oh=e6ba9e6f22eebcfa8a754f41ad97deaa&oe=59F998F7,16/07/2017 16:00,16/07/2017,16:00,167336,137,1092839,703788,39079,648795,361,746,716,1380,2629,736,1019,1883,20,59,124,10620,31227,62,4745,4745,3815,42030,34085,2888,49853,7062,56915,0,56475,6469,34626,33406,188854,178892,9962,85362,77077,8610,41381,61878,0.8226,1,0.997,0.986,0.8204,0.6678,0.5651,0.5192,0.4919,0.4717,0.458,0.448,0.4353,0.4207,0.4118,0.4069,0.4037,0.3985,0.3959,0.3917,0.3869,0.3827,0.3762,0.3702,0.3656,0.3634,0.3618,0.3594,0.3537,0.3442,0.3342,0.3246,0.31,0.2811,0.1998,0.1458,0.0916,,,,
150424302108405_272100923274075,https://www.facebook.com/150424302108405_272100923274075,link,"""In the '80s it was a lot harder to wear these shoes. You had to be down to wear these shoes.""",Legendary Artist Mr. Cartoon Joined Forces With Nike Again To Bring Us A New Set Of Nike Cortez,https://wearemitu.com/bad-hombres/mr-cartoon-releases-45th-anniversary-nike-cortez-10-years-after-his-first-nike-design/,https://external.xx.fbcdn.net/safe_image.php?d=AQCBrP5zjGbuoXRb&url=https%3A%2F%2Fdd2d9j2i66w9u.cloudfront.net%2Fwp-content%2Fuploads%2F2017%2F07%2F18124021%2F20170713-Mr.Cartoon-025-e1500406916458.jpg&_nc_hash=AQDleHqwCs0kavon,19/07/2017 8:00,19/07/2017,8:00,168049,170,704679,459775,30243,446448,41,534,948,577,5042,968,536,4508,20,17508,158,0,6320,33,6587,6587,5762,23986,23709,2715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_272990919851742,https://www.facebook.com/150424302108405_272990919851742,video,What should they cover next?!,,https://www.facebook.com/WeAreBadHombres/videos/272990919851742/,https://scontent.xx.fbcdn.net/v/t15.0-10/p720x720/20227008_272991383185029_6919042277763448832_n.jpg?oh=3333db6eedf25612dd2f1825ea80e91c&oe=59F971CE,20/07/2017 16:00,20/07/2017,16:00,168461,459,2443979,1493418,61753,1436106,2009,4492,5093,6714,15458,5216,4705,10966,123,213,444,19349,118968,181,27388,27388,20517,138974,109848,6880,51897,7645,59542,0,57842,5634,26696,49171,399966,382431,17535,133594,124441,13731,110773,165614,0.8241,1,0.989,0.8003,0.6165,0.502,0.4339,0.3798,0.3412,0.3135,0.2943,0.2794,0.2663,0.2524,0.2426,0.2315,0.2224,0.217,0.2121,0.2083,0.2045,0.195,0.1782,0.161,0.148,0.1379,0.1293,0.1226,0.1177,0.1133,0.1076,0.1,0.0939,0.0888,0.084,0.0806,0.0768,0.0741,0.0716,0.0628,0.04
150424302108405_273442793139888,https://www.facebook.com/150424302108405_273442793139888,video,Who else remembers this movie?,,https://www.facebook.com/WeAreBadHombres/videos/273442793139888/,https://scontent.xx.fbcdn.net/v/t15.0-10/p720x720/20271689_273443149806519_2612876451539582976_n.jpg?oh=e1dd5f153bc8369ca9a825968133605c&oe=59FC3016,22/07/2017 11:00,22/07/2017,11:00,169492,540,646724,412567,22990,405782,293,295,329,1238,1615,341,945,1320,12,108,45,5506,20329,111,3194,3194,2696,25988,20280,1531,35171,2120,37291,0,37291,8907,37984,27113,192589,187735,4854,82494,78950,3544,27146,42622,0.8322,1,0.9985,0.9939,0.8824,0.7185,0.6065,0.5481,0.4985,0.4602,0.4303,0.415,0.4031,0.382,0.3644,0.3477,0.3332,0.3217,0.3073,0.2911,0.2628,0.2502,0.2399,0.2319,0.2213,0.2111,0.2038,0.1945,0.1649,,,,,,,,,,,,
150424302108405_274260043058163,https://www.facebook.com/150424302108405_274260043058163,video,Tag a friend who can sing!,,https://www.facebook.com/WeAreBadHombres/videos/274260043058163/,https://scontent.xx.fbcdn.net/v/t15.0-10/p720x720/20321073_274260796391421_6762645244157624320_n.jpg?oh=4181fb0b92d9f8d46164019820484923&oe=5A04781B,23/07/2017 11:00,23/07/2017,11:00,169863,398,8614902,3374841,101268,2826157,3762,11801,8377,14644,38716,8663,10882,26915,286,123,503,57212,344511,421,62023,62023,47898,402349,329470,13410,309518,39546,349064,0,345985,13576,193609,77011,1082175,1028060,54115,595932,561566,49619,405012,485292,0.8297,1,0.8574,0.7228,0.6436,0.5725,0.5229,0.4812,0.4441,0.4152,0.4005,0.3781,0.3618,0.344,0.3325,0.3265,0.3181,0.3132,0.3104,0.3085,0.3042,0.2852,0.2726,0.2609,0.2528,0.2505,0.2472,0.2371,0.2287,0.2199,0.2142,0.2081,0.2058,0.2016,0.1973,0.1952,0.1899,0.1855,0.1811,0.1603,0.084
150424302108405_276205356196965,https://www.facebook.com/150424302108405_276205356196965,video,This is how you end up sleeping on the couch.,,https://www.facebook.com/WeAreBadHombres/videos/276205356196965/,https://scontent.xx.fbcdn.net/v/t15.0-10/p720x720/20453365_276214279529406_5114128073150693376_n.jpg?oh=d8a26faed3cf6726adb5f41122aa49e5&oe=59F32665,27/07/2017 11:00,27/07/2017,11:00,172535,231,2124660,1267829,57096,850364,504,2161,1795,1345,5829,1828,841,3668,33,129,103,25243,73205,85,9002,9002,7584,98680,79672,5205,142377,15799,158176,0,158176,16794,63739,80425,407481,384667,22814,229441,210154,19287,153696,197904,0.8367,1,0.8633,0.6978,0.6041,0.5619,0.519,0.4975,0.4778,0.4617,0.4391,0.4176,0.4047,0.3972,0.3929,0.3895,0.3859,0.3822,0.3783,0.3712,0.3641,0.3551,0.3485,0.3439,0.3403,0.3374,0.3333,0.3293,0.3274,0.326,0.3252,0.3249,0.3248,0.3247,0.3214,0.2074,0.1624,0.1594,0.1576,0.1552,0.129
150424302108405_276677916149709,https://www.facebook.com/150424302108405_276677916149709,video,Sneaker history 45 years in the making,,https://www.facebook.com/WeAreBadHombres/videos/276677916149709/,https://scontent.xx.fbcdn.net/v/t15.0-10/p720x720/20482875_276678706149630_150934427910799360_n.jpg?oh=cdb26a325a042813cb019363b60ae42b&oe=5A2C38D8,28/07/2017 16:00,28/07/2017,16:00,173048,552,5409616,2971187,82433,2304503,959,8690,10867,2797,25163,10890,1838,16473,23,90,286,84949,225969,128,38850,38850,31101,311294,236392,9343,273000,54967,327967,0,323460,20794,155323,140222,1299895,1216500,83395,489932,437208,69633,352821,534959,0.8731,1,0.5296,0.3877,0.3423,0.3218,0.306,0.2855,0.269,0.2605,0.2533,0.2453,0.2329,0.2234,0.2149,0.2113,0.2084,0.2054,0.2023,0.2002,0.1973,0.194,0.1917,0.1897,0.1881,0.1865,0.1847,0.1818,0.179,0.1749,0.1698,0.1651,0.1624,0.1602,0.1563,0.1522,0.1455,0.1367,0.128,0.1221,0.0567
150424302108405_276306252853542,https://www.facebook.com/150424302108405_276306252853542,video,VapoRub literally fixes everything,,https://www.facebook.com/WeAreBadHombres/videos/276306252853542/,https://scontent.xx.fbcdn.net/v/t15.0-10/p720x720/20482891_276306852853482_7831477267703267328_n.jpg?oh=ff2d644e627bf62d64006548caab65d5&oe=59F2F444,30/07/2017 16:00,30/07/2017,16:00,175176,1261,1710598,988228,57031,933483,78,633,362,234,2059,374,156,1426,12,49,109,5550,50518,86,2667,2667,2376,56226,47877,3499,97363,4037,101400,0,101400,15533,71322,113770,266568,261513,5055,138278,133844,4434,65956,87222,0.8278,1,0.6611,0.547,0.5018,0.4682,0.4475,0.4372,0.4205,0.4046,0.3893,0.3825,0.3708,0.3626,0.3554,0.3409,0.3241,0.3178,0.3145,0.3091,0.3054,0.3042,0.3031,0.2983,0.2924,0.2891,0.2855,0.2821,0.2801,0.28,0.2797,0.2787,0.2782,0.2778,0.278,0.2777,0.2774,0.2766,0.2729,0.1396,0.0814
150424302108405_279329905884510,https://www.facebook.com/150424302108405_279329905884510,video,"Guys are more dramatic then girls, tbh.","Guys are more dramatic then girls, tbh.",https://www.facebook.com/WeAreBadHombres/videos/279329905884510/,https://scontent.xx.fbcdn.net/v/t15.0-10/p720x720/20667441_279329925884508_520265649310662656_n.jpg?oh=18d00646ead574abc1d1072cb576b311&oe=59ECF855,5/08/2017 16:00,5/08/2017,16:00,177803,371,1182570,760168,50368,719215,345,942,673,1273,3186,688,928,2244,15,83,129,5111,27749,39,5147,5147,3996,33072,28075,2904,43388,3261,46429,220,45965,9043,29228,91817,203127,198638,4489,75004,71245,3759,36447,57844,0.6084,1,0.6665,0.4637,0.3882,0.3415,0.3152,0.296,0.2806,0.266,0.2552,0.245,0.237,0.2313,0.2273,0.2253,0.2225,0.219,0.2123,0.2,0.1915,0.1863,0.1818,0.1761,0.1729,0.1695,0.1659,0.1631,0.1607,0.1586,0.1564,0.1547,0.1534,0.1529,0.1525,0.152,0.15,0.1484,0.1467,0.1444,0.0699
150424302108405_279983092485858,https://www.facebook.com/150424302108405_279983092485858,video,If I showed this to my mom she would kill me.,,https://www.facebook.com/WeAreBadHombres/videos/279983092485858/,https://scontent.xx.fbcdn.net/v/t15.0-10/p720x720/19291768_255066071644227_3893174913640431616_n.jpg?oh=cd56720eb2caeff4c872b3a0067590a0&oe=5A2A3BCC,6/08/2017 16:00,6/08/2017,16:00,178090,321,3522516,1653687,78913,1491570,1359,1808,3433,6761,10868,3505,5402,9060,72,87,251,55602,131964,272,21134,21134,16746,187904,132607,6970,302856,43005,345861,0,344124,21366,167499,69203,567806,513384,54422,439683,390239,49444,153243,177537,0.5913,1,0.9719,0.8936,0.8316,0.7984,0.7693,0.7537,0.7446,0.724,0.7014,0.6882,0.6751,0.662,0.6386,0.63,0.6266,0.6191,0.6028,0.5829,0.5582,0.546,0.5368,0.5276,0.5198,0.5029,0.4864,0.4774,0.4689,0.4615,0.4453,0.4185,0.3695,0.351,0.3436,0.3357,0.3231,0.3119,0.2978,0.2713,0.1463
150424302108405_280742799076554,https://www.facebook.com/150424302108405_280742799076554,link,"She really just said, ‘Si no me vas a dar nietos, yo voy a rentar uno.'",This Conversation Between A Son And His Mom Is Way Too Real For Every Guy Who Is In His Late 20s And Single,https://wearemitu.com/bad-hombres/this-conversation-between-a-son-and-his-mom-is-way-too-real-for-every-guy-who-is-in-his-late-20s-and-single/,https://external.xx.fbcdn.net/safe_image.php?d=AQCQ_aAcY1jRnQfP&url=https%3A%2F%2Fdd2d9j2i66w9u.cloudfront.net%2Fwp-content%2Fuploads%2F2017%2F08%2F08090256%2Fmomson-hero.jpg&_nc_hash=AQC4djO-0deEXnF3,8/08/2017 11:00,8/08/2017,11:00,179475,581,326237,225736,13489,217510,19,84,223,426,1433,224,407,1349,1,4286,54,0,4202,16,2083,2083,1615,8542,6371,643,1,0,1,0,1,0,0,0,2,2,0,1,1,0,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150424302108405_280779639072870,https://www.facebook.com/150424302108405_280779639072870,video,Catch me on the next FIFA!,,https://www.facebook.com/WeAreBadHombres/videos/280779639072870/,https://scontent.xx.fbcdn.net/v/t15.0-10/p720x720/20730823_280779849072849_2603912652929368064_n.jpg?oh=877acaad26b554bacc521127c81246b6&oe=59EC2C35,9/08/2017 10:00,9/08/2017,10:00,179713,263,518659,347242,18428,341634,191,356,653,1141,4102,657,950,3746,4,54,26,5343,10557,14,5900,5900,5326,15980,14126,1048,18480,1682,20162,0,19202,5408,20152,14803,124534,119476,5058,43707,40747,3074,10672,22206,0.535,1,0.9984,0.9924,0.9322,0.8193,0.6486,0.5597,0.5163,0.4881,0.4422,0.326,0.238,0.2043,0.1877,0.1713,0.1093,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_281089739041860,https://www.facebook.com/150424302108405_281089739041860,link,He literally came up with this idea while on the toilet.,This Artist Started Fúchila Fresheners As A Joke Now It's A Full On Business,https://wearemitu.com/bad-hombres/this-artist-started-fuchila-fresheners-as-a-joke-now-its-a-full-on-business/,https://external.xx.fbcdn.net/safe_image.php?d=AQB4-PjfoTyXuwh7&url=https%3A%2F%2Fdd2d9j2i66w9u.cloudfront.net%2Fwp-content%2Fuploads%2F2017%2F08%2F09114038%2FFuchilaFreshenersImage.jpg&_nc_hash=AQA0pEYBDalbkdJN,9/08/2017 16:00,9/08/2017,16:00,179713,263,262812,185704,12024,178816,6,134,183,185,2249,185,179,2115,2,4331,50,0,2319,2,2619,2619,2319,6700,7105,646,7,1,8,0,8,0,8,0,28,25,3,13,11,2,7,13,0.7857,1,0.9643,0.9643,0.8929,0.8571,0.75,0.6786,0.6071,0.5714,0.5,0.4643,0.4643,0.3929,0.3571,0.2857,0.2857,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_281710682313099,https://www.facebook.com/150424302108405_281710682313099,link,Does this describe your padrino?,Quiz: What Type Of Padrino Are You?,https://wearemitu.com/bad-hombres/quiz-what-type-of-padrino-are-you/,https://external.xx.fbcdn.net/safe_image.php?d=AQBf6p4wFNECqdF_&url=https%3A%2F%2Fdd2d9j2i66w9u.cloudfront.net%2Fwp-content%2Fuploads%2F2017%2F08%2F10163024%2Fpadrinoooo_hero_480.jpg&_nc_hash=AQDS87Tqmdmf7Vwn,11/08/2017 7:00,11/08/2017,7:00,180153,208,132782,89256,5581,86377,2,6,9,35,56,12,33,50,3,932,33,0,462,9,103,103,82,1427,1339,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_281854945632006,https://www.facebook.com/150424302108405_281854945632006,video,"Danny's never changed a tire, help this bad hombre change a tire.",Help this Bad Hombre change a tire,https://www.facebook.com/WeAreBadHombres/videos/281854945632006/,https://scontent.xx.fbcdn.net/v/t15.0-10/s720x720/20813681_281861638964670_478399253002059776_n.jpg?oh=8a7d30ea853ec54d07853c4a123ade78&oe=5A2093F7,11/08/2017 15:01,11/08/2017,15:01,180153,208,275037,185289,19264,173933,634,442,31,687,1977,33,53,1535,2,53,45,2691,4208,73,2697,2697,781,6997,6305,702,4233,590,4823,0,4775,6617,463,555477,46854,44706,2148,14404,13420,1124,6982,13685,1,0.367,0.1741,0.1236,0.0975,0.0835,0.0755,0.0687,0.0611,0.0555,0.0493,0.0431,0.0411,0.0402,0.0376,0.0362,0.035,0.0326,0.0304,0.0293,0.0278,0.0266,0.0251,0.025,0.0243,0.0228,0.0206,0.0191,0.0194,0.0202,0.0207,0.0219,0.021,0.0206,0.0201,0.0204,0.0196,0.02,0.0205,0.0216,0.0113
150424302108405_281861298964704,https://www.facebook.com/150424302108405_281861298964704,video,We're back! Help Danny Change a Tire!,Help This Bad Hombre change a tire!,https://www.facebook.com/WeAreBadHombres/videos/281861298964704/,https://scontent.xx.fbcdn.net/v/t15.0-10/s720x720/20813814_281867112297456_3033302691246768128_n.jpg?oh=3f640f5e6f07551a0f3d47f7d88380f0&oe=59EB35A8,11/08/2017 15:17,11/08/2017,15:17,180153,208,10292,7973,7421,54,7,18,0,7,56,0,0,38,0,0,7,66,127,5,63,63,21,200,161,122,88,23,111,0,106,3201,32,138688,1468,1417,51,323,300,35,183,495,0.8872,1,0.409,0.2215,0.1535,0.1291,0.1087,0.0897,0.0842,0.0856,0.0774,0.0611,0.0462,0.0435,0.0448,0.0394,0.0421,0.0448,0.0571,0.0598,0.0584,0.0611,0.0571,0.0598,0.0543,0.0516,0.0503,0.0503,0.0557,0.053,0.0489,0.0435,0.0435,0.0462,0.0462,0.0503,0.0476,0.0448,0.0462,0.0476,0.0231
150424302108405_281868412297326,https://www.facebook.com/150424302108405_281868412297326,video,Third time's the charm! Help Danny or Soak Him!,Help this Bad Hombre change a tire,https://www.facebook.com/WeAreBadHombres/videos/281868412297326/,https://scontent.xx.fbcdn.net/v/t15.0-10/s720x720/20820630_281872095630291_2092939934162747392_n.jpg?oh=e2ee6611f6dd65eac50320391c5aade8&oe=5A20614B,11/08/2017 15:24,11/08/2017,15:24,180153,208,13126,9391,8637,134,11,28,2,12,106,2,1,78,0,0,13,132,201,7,120,120,39,346,296,202,246,33,279,0,269,5176,49,165433,2720,2617,103,751,718,63,476,1125,0.9699,1,0.446,0.2692,0.2024,0.167,0.1493,0.1153,0.0904,0.076,0.0648,0.0616,0.0629,0.0694,0.0747,0.0806,0.0806,0.0819,0.0825,0.0786,0.074,0.074,0.0675,0.0616,0.0596,0.055,0.0504,0.0491,0.0458,0.0478,0.0458,0.0439,0.0406,0.0386,0.038,0.0347,0.0373,0.0367,0.0327,0.0288,0.0216
150424302108405_282137632270404,https://www.facebook.com/150424302108405_282137632270404,link,This is one of the coolest doodles yet.,This Google Doodle Recognized Hip-Hop’s Birthday And Threw Love At Famous Breakdancer Richard ‘Crazy Legs’ Colón,https://wearemitu.com/bad-hombres/todays-google-doodle-recognized-the-birth-of-hip-hop-and-threw-some-love-at-famous-breakdancer-richard-crazy-legs-colon/,https://scontent.xx.fbcdn.net/v/t45.1600-4/20627429_23842643224790125_1462477278146461696_n.png?oh=c5f938c310a9fc3567493ea7d25ced39&oe=5A21B2A9,12/08/2017 9:09,12/08/2017,9:09,180297,192,9100,6641,5941,215,1,56,3,2,57,3,1,1,0,26,0,0,28,4,62,62,59,54,100,94,0,0,0,0,0,0,0,0,7,7,0,2,2,0,2,4,1,0.75,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150424302108405_281831668967667,https://www.facebook.com/150424302108405_281831668967667,link,'Never in my life did I think I was going to be mayor.’,He Is The Youngest And First Latino Mayor When He Saved His Hometown From A Catastrophe,https://wearemitu.com/bad-hombres/this-rhode-island-city-filed-for-bankruptcy-then-a-young-latino-mayor-saved-the-city/,https://scontent.xx.fbcdn.net/v/t45.1600-4/20627485_6093416448926_1379813726227529728_n.png?oh=ea5b2810c8fbaf5cc3c6c4523e39fcec&oe=59EB0E6E,12/08/2017 16:00,12/08/2017,16:00,180297,192,164098,112109,9683,104839,3,83,28,8,454,29,5,371,1,1452,35,0,723,6,491,491,476,2210,2360,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_282568922227275,https://www.facebook.com/150424302108405_282568922227275,link,You know it’s real when ya’ll call each other ‘Compa.',Take This Quiz To Find Out If Your Compadre Bond Is As Unbreakable As You Say,https://wearemitu.com/bad-hombres/quiz-how-close-are-you-and-your-compadre/,https://scontent.xx.fbcdn.net/v/t45.1600-4/c20.10.560.292/p600x313/20627944_6069329576203_3375124363647909888_n.png?oh=76a6e48049dafb11ef8ef0ccdabe7a93&oe=5A194A69,14/08/2017 7:00,14/08/2017,7:00,180595,198,105567,74153,4880,70490,2,9,8,10,53,8,8,44,0,415,39,0,432,3,71,71,55,886,804,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_283381758812658,https://www.facebook.com/150424302108405_283381758812658,link,"The most annoying question is, '¿Cuando me vas a dar nietos?'",This Is What Every Guy Has To Deal With When They're In Their Mid 20s And Living At Their Parent's House,https://wearemitu.com/bad-hombres/this-is-the-kind-of-pressure-guys-have-to-deal-with-from-their-parents-as-they-start-hitting-their-late-20s/,https://scontent.xx.fbcdn.net/v/t45.1600-4/20862735_6093624634726_565385663734611968_n.png?oh=d9231c1cfc3462bc50f37b7dac703d1e&oe=5A30E2BF,17/08/2017 9:00,17/08/2017,9:00,181213,312,30977,21130,3211,18854,3,22,14,13,84,14,10,62,0,171,22,0,174,3,111,111,94,367,397,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_283729515444549,https://www.facebook.com/150424302108405_283729515444549,link,He was only in his second season.,Roberto Aguayo Was Fired And HBO Recorded It All For 'Hard Knocks',https://wearemitu.com/bad-hombres/hbos-hard-knocks-has-brutal-clip-of-roberto-aguayo-being-let-go-from-his-job/,https://scontent.xx.fbcdn.net/v/t45.1600-4/c23.12.750.400/p796x416/20712433_6093678316326_8006343399416266752_n.png?oh=85ce6b4664e4033ae76ec9672fe6e26d&oe=5A134271,17/08/2017 20:00,17/08/2017,20:00,181213,312,323733,221636,14119,210130,5,22,18,66,200,19,61,178,1,5447,52,0,3375,13,285,285,241,8874,7941,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150424302108405_285770155240485,https://www.facebook.com/150424302108405_285770155240485,video,"Mexicans have their Tequila, Peruvians have their Pisco!",,https://www.facebook.com/WeAreBadHombres/videos/285770155240485/,https://scontent.xx.fbcdn.net/v/t15.0-10/21034099_285771441907023_5314990581049458688_n.jpg?oh=9707cd4254d26e155b8dc138c84f021e&oe=5A1B77C1,22/08/2017 10:00,22/08/2017,10:00,182280,224,1382737,850822,48491,813886,191,416,699,1718,2897,713,1527,2481,14,92,51,4019,33178,40,5328,5328,4259,37340,30794,2279,50018,2491,52509,0,52509,10552,16829,111571,277446,274040,3406,99085,96262,2951,34278,59560,0.5284,1,0.7061,0.4591,0.3272,0.2899,0.2683,0.2508,0.2328,0.2112,0.1957,0.1893,0.1853,0.1814,0.1778,0.1755,0.1735,0.1697,0.1672,0.1648,0.1617,0.1589,0.155,0.1519,0.1497,0.1473,0.1453,0.1436,0.1401,0.1365,0.1173,0.1036,0.0965,0.0929,0.0852,0.0767,0.0711,0.066,0.0614,0.0553,0.0162
150424302108405_285799345237566,https://www.facebook.com/150424302108405_285799345237566,link,These are so dope.,These Soapbox Cars Will Either Have You Drooling At The Mouth Or Will Give You Major Nostalgia,https://wearemitu.com/bad-hombres/these-soapbox-cars-will-either-have-you-drooling-at-the-mouth-or-will-give-you-major-nostalgia/,https://external.xx.fbcdn.net/safe_image.php?d=AQC2eLCGI3qB3BNr&url=https%3A%2F%2Fdd2d9j2i66w9u.cloudfront.net%2Fwp-content%2Fuploads%2F2017%2F08%2F21172020%2Fredbull-hero-.jpg&_nc_hash=AQDjkCsDMhLsXWrx,22/08/2017 11:00,22/08/2017,11:00,182280,224,43973,28263,2444,27069,2,7,7,3,62,7,1,55,0,175,8,0,300,3,72,72,62,483,486,88,17,1,18,0,18,0,7,0,54,52,2,30,29,1,17,25,0.6415,1,0.9057,0.6792,0.5094,0.4528,0.4151,0.4151,0.3962,0.3585,0.3396,0.3208,0.3208,0.3019,0.3019,0.3019,0.3019,0.3019,0.3019,0.283,0.283,0.283,0.283,0.283,0.283,0.2642,0.2642,0.2642,0.2642,0.2642,0.2264,0.2264,0.2264,0.2075,0.2075,0.1887,0.1321,0.1321,0.1321,0.0943,0.0566
